"Plot Title: CT_515_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)","Specific Conductance, μS/cm (LGR S/N: 21113515)","Salinity, ppt (LGR S/N: 21113515)"
1,06/07/21 01:20:00 PM,0.0,24.01,,
2,06/07/21 01:40:00 PM,0.0,24.28,,
3,06/07/21 02:00:00 PM,0.0,24.08,,
4,06/07/21 02:20:00 PM,0.0,23.97,,
5,06/07/21 02:40:00 PM,0.0,24.15,,
6,06/07/21 03:00:00 PM,0.0,25.22,,
7,06/07/21 03:20:00 PM,50168.5,28.68,53785.7,35.5357
8,06/07/21 03:40:00 PM,53045.0,28.76,56790.0,37.7821
9,06/07/21 04:00:00 PM,52660.2,28.74,56398.5,37.4880
10,06/07/21 04:20:00 PM,52356.5,28.69,56125.1,37.2829
11,06/07/21 04:40:00 PM,52054.8,28.68,55811.6,37.0480
12,06/07/21 05:00:00 PM,51763.4,28.60,55581.9,36.8760
13,06/07/21 05:20:00 PM,51618.4,28.55,55478.0,36.7982
14,06/07/21 05:40:00 PM,51502.0,28.50,55404.7,36.7434
15,06/07/21 06:00:00 PM,51498.0,28.46,55442.0,36.7713
16,06/07/21 06:20:00 PM,51490.0,28.40,55496.0,36.8117
17,06/07/21 06:40:00 PM,51482.0,28.35,55539.6,36.8443
18,06/07/21 07:00:00 PM,51614.4,28.29,55745.6,36.9985
19,06/07/21 07:20:00 PM,51739.2,28.23,55943.8,37.1470
20,06/07/21 07:40:00 PM,51892.7,28.19,56152.4,37.3034
21,06/07/21 08:00:00 PM,51836.1,28.15,56133.4,37.2891
22,06/07/21 08:20:00 PM,51771.5,28.10,56116.3,37.2763
23,06/07/21 08:40:00 PM,51727.1,28.04,56131.6,37.2878
24,06/07/21 09:00:00 PM,51694.9,27.96,56181.6,37.3253
25,06/07/21 09:20:00 PM,51630.5,27.91,56164.6,37.3125
26,06/07/21 09:40:00 PM,51618.4,27.83,56236.6,37.3665
27,06/07/21 10:00:00 PM,51526.1,27.78,56189.1,37.3309
28,06/07/21 10:20:00 PM,51538.1,27.71,56276.9,37.3968
29,06/07/21 10:40:00 PM,51466.0,27.68,56230.1,37.3617
30,06/07/21 11:00:00 PM,51490.0,27.65,56288.5,37.4054
31,06/07/21 11:20:00 PM,51437.9,27.64,56242.1,37.3707
32,06/07/21 11:40:00 PM,51441.9,27.64,56246.5,37.3739
33,06/08/21 12:00:00 AM,51458.0,27.61,56296.2,37.4112
34,06/08/21 12:20:00 AM,51462.0,27.62,56289.9,37.4065
35,06/08/21 12:40:00 AM,51462.0,27.62,56289.9,37.4065
36,06/08/21 01:00:00 AM,51478.0,27.66,56264.6,37.3876
37,06/08/21 01:20:00 AM,51506.0,27.68,56273.9,37.3945
38,06/08/21 01:40:00 AM,51445.9,27.70,56186.8,37.3292
39,06/08/21 02:00:00 AM,51502.0,27.70,56248.1,37.3752
40,06/08/21 02:20:00 AM,51530.1,27.70,56278.9,37.3982
41,06/08/21 02:40:00 AM,51514.1,27.71,56250.7,37.3771
42,06/08/21 03:00:00 AM,51542.1,27.70,56292.0,37.4081
43,06/08/21 03:20:00 AM,51526.1,27.70,56274.5,37.3950
44,06/08/21 03:40:00 AM,51522.1,27.71,56259.4,37.3837
45,06/08/21 04:00:00 AM,51590.3,27.74,56301.9,37.4156
46,06/08/21 04:20:00 AM,51574.3,27.70,56327.2,37.4345
47,06/08/21 04:40:00 AM,51594.3,27.68,56370.5,37.4670
48,06/08/21 05:00:00 AM,51610.4,27.71,56356.0,37.4561
49,06/08/21 05:20:00 AM,51618.4,27.69,56386.1,37.4787
50,06/08/21 05:40:00 AM,51614.4,27.70,56371.1,37.4674
51,06/08/21 06:00:00 AM,51598.4,27.69,56364.3,37.4623
52,06/08/21 06:20:00 AM,51658.7,27.66,56462.4,37.5360
53,06/08/21 06:40:00 AM,51582.3,27.62,56421.6,37.5054
54,06/08/21 07:00:00 AM,51678.8,27.68,56462.9,37.5364
55,06/08/21 07:20:00 AM,51654.6,27.65,56468.6,37.5406
56,06/08/21 07:40:00 AM,51755.4,27.66,56568.2,37.6154
57,06/08/21 08:00:00 AM,51751.3,27.69,56531.5,37.5879
58,06/08/21 08:20:00 AM,51703.0,27.71,56457.2,37.5321
59,06/08/21 08:40:00 AM,51707.0,27.71,56461.6,37.5354
60,06/08/21 09:00:00 AM,51658.7,27.75,56366.0,37.4636
61,06/08/21 09:20:00 AM,51578.3,27.78,56246.1,37.3737
62,06/08/21 09:40:00 AM,51482.0,27.82,56098.4,37.2629
63,06/08/21 10:00:00 AM,51365.9,27.87,55918.7,37.1282
64,06/08/21 10:20:00 AM,51134.8,27.93,55603.6,36.8922
65,06/08/21 10:40:00 AM,50936.6,28.02,55293.5,36.6602
66,06/08/21 11:00:00 AM,50590.0,28.11,54823.4,36.3090
67,06/08/21 11:20:00 AM,50324.1,28.20,54442.2,36.0246
68,06/08/21 11:40:00 AM,50013.5,28.31,53993.6,35.6903
69,06/08/21 12:00:00 PM,49647.8,28.38,53527.5,35.3437
70,06/08/21 12:20:00 PM,49399.4,28.33,53309.5,35.1817
71,06/08/21 12:40:00 PM,49152.6,28.33,53042.7,34.9836
72,06/08/21 01:00:00 PM,48929.8,28.40,52732.3,34.7534
73,06/08/21 01:20:00 PM,48715.8,28.51,52392.7,34.5019
74,06/08/21 01:40:00 PM,48476.9,28.55,52096.2,34.2824
75,06/08/21 02:00:00 PM,48154.5,28.59,51710.3,33.9971
76,06/08/21 02:20:00 PM,47853.0,28.64,51337.7,33.7221
77,06/08/21 02:40:00 PM,47499.4,28.63,50967.3,33.4490
78,06/08/21 03:00:00 PM,47354.5,28.58,50859.3,33.3695
79,06/08/21 03:20:00 PM,47113.1,28.62,50561.6,33.1503
80,06/08/21 03:40:00 PM,46912.5,28.63,50336.5,32.9848
81,06/08/21 04:00:00 PM,46769.9,28.58,50230.5,32.9068
82,06/08/21 04:20:00 PM,46656.1,28.51,50174.1,32.8654
83,06/08/21 04:40:00 PM,46535.7,28.49,50063.3,32.7840
84,06/08/21 05:00:00 PM,46429.7,28.44,49996.1,32.7347
85,06/08/21 05:20:00 PM,46302.9,28.38,49915.8,32.6757
86,06/08/21 05:40:00 PM,46292.4,28.36,49923.3,32.6812
87,06/08/21 06:00:00 PM,46236.2,28.29,49928.5,32.6850
88,06/08/21 06:20:00 PM,46180.1,28.24,49915.0,32.6751
89,06/08/21 06:40:00 PM,46113.6,28.19,49890.1,32.6568
90,06/08/21 07:00:00 PM,46103.1,28.19,49878.8,32.6485
91,06/08/21 07:20:00 PM,46029.8,28.14,49846.5,32.6248
92,06/08/21 07:40:00 PM,45925.3,28.07,49799.1,32.5900
93,06/08/21 08:00:00 PM,45956.6,28.01,49889.8,32.6566
94,06/08/21 08:20:00 PM,45862.7,27.98,49816.0,32.6025
95,06/08/21 08:40:00 PM,45967.0,27.97,49939.0,32.6927
96,06/08/21 09:00:00 PM,45932.2,27.95,49920.0,32.6788
97,06/08/21 09:20:00 PM,45921.8,27.89,49965.6,32.7122
98,06/08/21 09:40:00 PM,45869.6,27.87,49927.7,32.6844
99,06/08/21 10:00:00 PM,45887.0,27.84,49975.1,32.7192
100,06/08/21 10:20:00 PM,45869.6,27.79,50003.7,32.7402
101,06/08/21 10:40:00 PM,45817.6,27.77,49965.9,32.7125
102,06/08/21 11:00:00 PM,45800.2,27.71,50004.0,32.7404
103,06/08/21 11:20:00 PM,45800.2,27.66,50051.6,32.7754
104,06/08/21 11:40:00 PM,45737.9,27.61,50031.1,32.7603
105,06/09/21 12:00:00 AM,45699.8,27.55,50046.6,32.7717
106,06/09/21 12:20:00 AM,45720.6,27.50,50117.2,32.8236
107,06/09/21 12:40:00 AM,45648.0,27.46,50075.8,32.7931
108,06/09/21 01:00:00 AM,45613.5,27.41,50085.7,32.8004
109,06/09/21 01:20:00 AM,45575.5,27.38,50072.6,32.7909
110,06/09/21 01:40:00 AM,45558.3,27.32,50111.2,32.8192
111,06/09/21 02:00:00 AM,45541.1,27.30,50111.4,32.8194
112,06/09/21 02:20:00 AM,45517.0,27.28,50104.1,32.8140
113,06/09/21 02:40:00 AM,45489.5,27.26,50093.0,32.8058
114,06/09/21 03:00:00 AM,45465.4,27.24,50085.6,32.8004
115,06/09/21 03:20:00 AM,45420.8,27.21,50065.2,32.7854
116,06/09/21 03:40:00 AM,45331.7,27.17,50005.2,32.7413
117,06/09/21 04:00:00 AM,45277.0,27.13,49983.1,32.7251
118,06/09/21 04:20:00 AM,45321.4,27.13,50032.2,32.7612
119,06/09/21 04:40:00 AM,45161.0,27.10,49883.7,32.6521
120,06/09/21 05:00:00 AM,45263.3,27.12,49977.6,32.7211
121,06/09/21 05:20:00 AM,45120.1,27.10,49838.5,32.6189
122,06/09/21 05:40:00 AM,45164.4,27.10,49887.4,32.6549
123,06/09/21 06:00:00 AM,45123.5,27.07,49870.9,32.6428
124,06/09/21 06:20:00 AM,45096.3,27.06,49850.4,32.6277
125,06/09/21 06:40:00 AM,45035.1,27.03,49811.4,32.5991
126,06/09/21 07:00:00 AM,45092.9,27.06,49846.7,32.6249
127,06/09/21 07:20:00 AM,45062.3,27.03,49841.5,32.6212
128,06/09/21 07:40:00 AM,44950.4,27.04,49708.1,32.5233
129,06/09/21 08:00:00 AM,44953.7,27.12,49635.4,32.4700
130,06/09/21 08:20:00 AM,44882.7,27.24,49443.0,32.3289
131,06/09/21 08:40:00 AM,44825.3,27.38,49247.5,32.1857
132,06/09/21 09:00:00 AM,44794.9,27.55,49054.5,32.0443
133,06/09/21 09:20:00 AM,44717.4,27.62,48904.2,31.9343
134,06/09/21 09:40:00 AM,44673.7,27.75,48735.4,31.8109
135,06/09/21 10:00:00 AM,44559.6,27.77,48592.3,31.7063
136,06/09/21 10:20:00 AM,44375.9,27.82,48345.7,31.5262
137,06/09/21 10:40:00 AM,44375.9,27.92,48253.9,31.4591
138,06/09/21 11:00:00 AM,44289.3,27.93,48150.5,31.3837
139,06/09/21 11:20:00 AM,44232.9,27.98,48043.4,31.3056
140,06/09/21 11:40:00 AM,44252.8,27.98,48065.1,31.3214
141,06/09/21 12:00:00 PM,44209.7,28.05,47954.5,31.2407
142,06/09/21 12:20:00 PM,44126.8,28.05,47864.4,31.1751
143,06/09/21 12:40:00 PM,44123.5,28.10,47815.5,31.1394
144,06/09/21 01:00:00 PM,44090.5,28.10,47779.7,31.1133
145,06/09/21 01:20:00 PM,44047.5,28.13,47705.9,31.0595
146,06/09/21 01:40:00 PM,44021.1,28.18,47632.1,31.0058
147,06/09/21 02:00:00 PM,43998.0,28.22,47571.1,30.9613
148,06/09/21 02:20:00 PM,44021.1,28.26,47560.1,30.9533
149,06/09/21 02:40:00 PM,43978.3,28.32,47459.9,30.8804
150,06/09/21 03:00:00 PM,43958.5,28.35,47411.6,30.8453
151,06/09/21 03:20:00 PM,43928.9,28.36,47370.7,30.8155
152,06/09/21 03:40:00 PM,43909.1,28.38,47331.4,30.7869
153,06/09/21 04:00:00 PM,43843.4,28.38,47260.5,30.7353
154,06/09/21 04:20:00 PM,43810.6,28.40,47207.3,30.6966
155,06/09/21 04:40:00 PM,43820.5,28.42,47200.1,30.6914
156,06/09/21 05:00:00 PM,43833.6,28.38,47249.9,30.7276
157,06/09/21 05:20:00 PM,43751.7,28.33,47206.1,30.6957
158,06/09/21 05:40:00 PM,43568.8,28.28,47052.9,30.5844
159,06/09/21 06:00:00 PM,43559.1,28.23,47086.9,30.6091
160,06/09/21 06:20:00 PM,43578.6,28.22,47117.0,30.6309
161,06/09/21 06:40:00 PM,43575.4,28.19,47140.3,30.6479
162,06/09/21 07:00:00 PM,43565.6,28.16,47156.4,30.6596
163,06/09/21 07:20:00 PM,43585.1,28.14,47195.4,30.6880
164,06/09/21 07:40:00 PM,43575.4,28.13,47193.9,30.6869
165,06/09/21 08:00:00 PM,43585.1,28.11,47222.3,30.7075
166,06/09/21 08:20:00 PM,43555.8,28.09,47208.4,30.6974
167,06/09/21 08:40:00 PM,43598.2,28.09,47254.4,30.7309
168,06/09/21 09:00:00 PM,43559.1,28.06,47238.8,30.7196
169,06/09/21 09:20:00 PM,43581.9,28.05,47272.6,30.7441
170,06/09/21 09:40:00 PM,43627.5,28.05,47322.1,30.7801
171,06/09/21 10:00:00 PM,43647.1,28.05,47343.4,30.7956
172,06/09/21 10:20:00 PM,43604.7,28.01,47333.2,30.7882
173,06/09/21 10:40:00 PM,43624.2,28.02,47345.5,30.7971
174,06/09/21 11:00:00 PM,43604.7,28.01,47333.2,30.7882
175,06/09/21 11:20:00 PM,43598.2,27.98,47353.1,30.8027
176,06/09/21 11:40:00 PM,43575.4,27.97,47337.3,30.7912
177,06/10/21 12:00:00 AM,43565.6,27.95,47344.7,30.7965
178,06/10/21 12:20:00 AM,43578.6,27.93,47376.8,30.8199
179,06/10/21 12:40:00 AM,43575.4,27.95,47355.3,30.8043
180,06/10/21 01:00:00 AM,43591.6,27.92,47400.0,30.8368
181,06/10/21 01:20:00 AM,43520.0,27.89,47349.0,30.7997
182,06/10/21 01:40:00 AM,43526.5,27.87,47374.1,30.8180
183,06/10/21 02:00:00 AM,43549.3,27.82,47444.0,30.8689
184,06/10/21 02:20:00 AM,43497.3,27.79,47414.4,30.8473
185,06/10/21 02:40:00 AM,43494.0,27.75,47446.9,30.8710
186,06/10/21 03:00:00 AM,43481.0,27.73,47450.8,30.8738
187,06/10/21 03:20:00 AM,43468.0,27.70,47463.7,30.8832
188,06/10/21 03:40:00 AM,43438.8,27.66,47468.0,30.8863
189,06/10/21 04:00:00 AM,43432.4,27.65,47470.0,30.8878
190,06/10/21 04:20:00 AM,43403.2,27.64,47447.1,30.8711
191,06/10/21 04:40:00 AM,43390.2,27.60,47469.1,30.8871
192,06/10/21 05:00:00 AM,43299.6,27.55,47415.1,30.8478
193,06/10/21 05:20:00 AM,43228.6,27.52,47364.5,30.8109
194,06/10/21 05:40:00 AM,43225.4,27.50,47379.0,30.8216
195,06/10/21 06:00:00 AM,43212.5,27.48,47383.0,30.8244
196,06/10/21 06:20:00 AM,43090.3,27.46,47266.9,30.7400
197,06/10/21 06:40:00 AM,43151.4,27.44,47352.1,30.8020
198,06/10/21 07:00:00 AM,43157.8,27.44,47359.2,30.8071
199,06/10/21 07:20:00 AM,43080.7,27.43,47283.5,30.7521
200,06/10/21 07:40:00 AM,43135.3,27.44,47334.5,30.7891
201,06/10/21 08:00:00 AM,43128.8,27.46,47309.2,30.7708
202,06/10/21 08:20:00 AM,43099.9,27.52,47223.3,30.7083
203,06/10/21 08:40:00 AM,43128.8,27.57,47209.9,30.6985
204,06/10/21 09:00:00 AM,43167.4,27.64,47189.1,30.6834
205,06/10/21 09:20:00 AM,43161.0,27.61,47209.1,30.6979
206,06/10/21 09:40:00 AM,43077.4,27.65,47081.6,30.6052
207,06/10/21 10:00:00 AM,43119.2,27.84,46957.0,30.5147
208,06/10/21 10:20:00 AM,43138.5,28.02,46817.6,30.4134
209,06/10/21 10:40:00 AM,43128.8,28.16,46683.0,30.3157
210,06/10/21 11:00:00 AM,43125.6,28.32,46538.4,30.2107
211,06/10/21 11:20:00 AM,43122.4,28.41,46455.8,30.1509
212,06/10/21 11:40:00 AM,43087.1,28.50,46339.0,30.0661
213,06/10/21 12:00:00 PM,43093.5,28.59,46267.3,30.0142
214,06/10/21 12:20:00 PM,43128.8,28.68,46226.9,29.9848
215,06/10/21 12:40:00 PM,43096.7,28.74,46140.3,29.9221
216,06/10/21 01:00:00 PM,43090.3,28.82,46064.1,29.8669
217,06/10/21 01:20:00 PM,43125.6,28.90,46032.7,29.8442
218,06/10/21 01:40:00 PM,43074.2,29.04,45857.3,29.7172
219,06/10/21 02:00:00 PM,43064.6,29.08,45812.7,29.6849
220,06/10/21 02:20:00 PM,43048.6,29.12,45761.4,29.6478
221,06/10/21 02:40:00 PM,42984.5,29.16,45659.0,29.5737
222,06/10/21 03:00:00 PM,42974.9,29.16,45648.8,29.5663
223,06/10/21 03:20:00 PM,42994.1,29.31,45541.4,29.4887
224,06/10/21 03:40:00 PM,42917.3,29.27,45493.9,29.4543
225,06/10/21 04:00:00 PM,42962.1,29.21,45592.5,29.5256
226,06/10/21 04:20:00 PM,42879.0,29.26,45461.7,29.4311
227,06/10/21 04:40:00 PM,42888.6,29.21,45514.4,29.4692
228,06/10/21 05:00:00 PM,42856.7,29.16,45523.0,29.4754
229,06/10/21 05:20:00 PM,42789.8,29.10,45502.8,29.4608
230,06/10/21 05:40:00 PM,42754.8,29.07,45491.1,29.4523
231,06/10/21 06:00:00 PM,42707.2,29.00,45500.0,29.4588
232,06/10/21 06:20:00 PM,42710.3,28.98,45520.4,29.4735
233,06/10/21 06:40:00 PM,42742.1,28.94,45588.5,29.5227
234,06/10/21 07:00:00 PM,42650.1,28.90,45524.3,29.4764
235,06/10/21 07:20:00 PM,42688.1,28.87,45590.6,29.5243
236,06/10/21 07:40:00 PM,42650.1,28.85,45567.1,29.5073
237,06/10/21 08:00:00 PM,42659.6,28.82,45602.9,29.5332
238,06/10/21 08:20:00 PM,42688.1,28.80,45650.6,29.5677
239,06/10/21 08:40:00 PM,42643.7,28.77,45628.8,29.5519
240,06/10/21 09:00:00 PM,42602.6,28.72,45627.6,29.5510
241,06/10/21 09:20:00 PM,42643.7,28.72,45671.7,29.5829
242,06/10/21 09:40:00 PM,42618.4,28.69,45670.3,29.5819
243,06/10/21 10:00:00 PM,42510.9,28.64,45597.8,29.5295
244,06/10/21 10:20:00 PM,42602.6,28.64,45696.4,29.6008
245,06/10/21 10:40:00 PM,42627.9,28.59,45766.6,29.6516
246,06/10/21 11:00:00 PM,42631.0,28.59,45770.0,29.6540
247,06/10/21 11:20:00 PM,42643.7,28.55,45818.1,29.6889
248,06/10/21 11:40:00 PM,42634.2,28.53,45825.2,29.6940
249,06/11/21 12:00:00 AM,42640.6,28.49,45866.7,29.7240
250,06/11/21 12:20:00 AM,42602.6,28.44,45869.0,29.7257
251,06/11/21 12:40:00 AM,42605.7,28.40,45907.0,29.7532
252,06/11/21 01:00:00 AM,42567.8,28.36,45900.8,29.7487
253,06/11/21 01:20:00 AM,42567.8,28.31,45944.2,29.7801
254,06/11/21 01:40:00 AM,42561.4,28.31,45937.3,29.7751
255,06/11/21 02:00:00 AM,42514.1,28.27,45920.9,29.7633
256,06/11/21 02:20:00 AM,42533.0,28.22,45984.9,29.8096
257,06/11/21 02:40:00 AM,42514.1,28.18,45999.3,29.8200
258,06/11/21 03:00:00 AM,42533.0,28.13,46063.4,29.8664
259,06/11/21 03:20:00 AM,42457.3,28.07,46033.6,29.8449
260,06/11/21 03:40:00 AM,42394.3,28.02,46008.9,29.8270
261,06/11/21 04:00:00 AM,42394.3,28.00,46026.4,29.8396
262,06/11/21 04:20:00 AM,42344.0,27.96,46006.7,29.8253
263,06/11/21 04:40:00 AM,42347.2,27.93,46036.4,29.8469
264,06/11/21 05:00:00 AM,42331.5,27.92,46028.0,29.8408
265,06/11/21 05:20:00 AM,42297.0,27.89,46016.7,29.8326
266,06/11/21 05:40:00 AM,42290.7,27.88,46018.6,29.8340
267,06/11/21 06:00:00 AM,42297.0,27.86,46043.0,29.8517
268,06/11/21 06:20:00 AM,42275.0,27.84,46036.6,29.8470
269,06/11/21 06:40:00 AM,42243.7,27.80,46037.5,29.8477
270,06/11/21 07:00:00 AM,42253.1,27.79,46056.5,29.8614
271,06/11/21 07:20:00 AM,42287.6,27.77,46111.7,29.9014
272,06/11/21 07:40:00 AM,42265.6,27.77,46087.7,29.8840
273,06/11/21 08:00:00 AM,42281.3,27.75,46122.4,29.9092
274,06/11/21 08:20:00 AM,42212.4,27.74,46056.0,29.8610
275,06/11/21 08:40:00 AM,42237.4,27.70,46118.4,29.9063
276,06/11/21 09:00:00 AM,42212.4,27.68,46108.7,29.8992
277,06/11/21 09:20:00 AM,42187.4,27.65,46107.7,29.8985
278,06/11/21 09:40:00 AM,42212.4,27.62,46161.5,29.9375
279,06/11/21 10:00:00 AM,42162.4,27.59,46133.2,29.9170
280,06/11/21 10:20:00 AM,42131.2,27.56,46125.5,29.9114
281,06/11/21 10:40:00 AM,42168.6,27.55,46175.3,29.9475
282,06/11/21 11:00:00 AM,42159.3,27.57,46147.4,29.9273
283,06/11/21 11:20:00 AM,42206.1,27.61,46163.4,29.9389
284,06/11/21 11:40:00 AM,42240.6,27.60,46210.0,29.9727
285,06/11/21 12:00:00 PM,42206.1,27.61,46163.4,29.9389
286,06/11/21 12:20:00 PM,42231.2,27.64,46164.5,29.9396
287,06/11/21 12:40:00 PM,42196.8,27.68,46091.6,29.8869
288,06/11/21 01:00:00 PM,42212.4,27.71,46082.3,29.8801
289,06/11/21 01:20:00 PM,42156.1,27.74,45994.5,29.8165
290,06/11/21 01:40:00 PM,42190.5,27.74,46032.0,29.8437
291,06/11/21 02:00:00 PM,42184.2,27.78,45990.1,29.8133
292,06/11/21 02:20:00 PM,42162.4,27.79,45957.5,29.7898
293,06/11/21 02:40:00 PM,42174.9,27.89,45883.7,29.7363
294,06/11/21 03:00:00 PM,42140.5,27.93,45811.4,29.6840
295,06/11/21 03:20:00 PM,42174.9,27.96,45822.7,29.6922
296,06/11/21 03:40:00 PM,42168.6,27.98,45798.4,29.6746
297,06/11/21 04:00:00 PM,42115.6,27.98,45740.8,29.6329
298,06/11/21 04:20:00 PM,42165.5,27.97,45803.8,29.6785
299,06/11/21 04:40:00 PM,42143.6,27.96,45788.6,29.6675
300,06/11/21 05:00:00 PM,42121.8,27.95,45773.6,29.6566
301,06/11/21 05:20:00 PM,42159.3,27.92,45840.6,29.7051
302,06/11/21 05:40:00 PM,42134.3,27.91,45822.1,29.6917
303,06/11/21 06:00:00 PM,42106.2,27.88,45817.6,29.6885
304,06/11/21 06:20:00 PM,42022.1,27.84,45760.8,29.6474
305,06/11/21 06:40:00 PM,42078.2,27.80,45856.9,29.7169
306,06/11/21 07:00:00 PM,42078.2,27.78,45874.4,29.7296
307,06/11/21 07:20:00 PM,41950.7,27.74,45770.1,29.6541
308,06/11/21 07:40:00 PM,42006.6,27.71,45857.4,29.7173
309,06/11/21 08:00:00 PM,42025.2,27.68,45904.0,29.7510
310,06/11/21 08:20:00 PM,42025.2,27.68,45904.0,29.7510
311,06/11/21 08:40:00 PM,42071.9,27.65,45981.4,29.8070
312,06/11/21 09:00:00 PM,42037.7,27.65,45943.9,29.7799
313,06/11/21 09:20:00 PM,42031.5,27.64,45945.9,29.7814
314,06/11/21 09:40:00 PM,41969.3,27.60,45912.9,29.7575
315,06/11/21 10:00:00 PM,42050.1,27.57,46027.8,29.8406
316,06/11/21 10:20:00 PM,41994.1,27.55,45984.0,29.8089
317,06/11/21 10:40:00 PM,41947.6,27.52,45959.4,29.7911
318,06/11/21 11:00:00 PM,41947.6,27.50,45976.9,29.8038
319,06/11/21 11:20:00 PM,41960.0,27.44,46043.4,29.8519
320,06/11/21 11:40:00 PM,41997.2,27.44,46084.2,29.8815
321,06/12/21 12:00:00 AM,42031.5,27.44,46121.9,29.9088
322,06/12/21 12:20:00 AM,42065.7,27.48,46124.2,29.9104
323,06/12/21 12:40:00 AM,42050.1,27.50,46089.4,29.8853
324,06/12/21 01:00:00 AM,42075.0,27.51,46107.9,29.8987
325,06/12/21 01:20:00 AM,42068.8,27.51,46101.1,29.8937
326,06/12/21 01:40:00 AM,42037.7,27.51,46067.0,29.8690
327,06/12/21 02:00:00 AM,41994.1,27.50,46028.0,29.8408
328,06/12/21 02:20:00 AM,41997.2,27.51,46022.6,29.8368
329,06/12/21 02:40:00 AM,42031.5,27.51,46060.2,29.8641
330,06/12/21 03:00:00 AM,42006.6,27.51,46032.9,29.8443
331,06/12/21 03:20:00 AM,41984.8,27.46,46053.0,29.8589
332,06/12/21 03:40:00 AM,41932.0,27.42,46030.2,29.8424
333,06/12/21 04:00:00 AM,41932.0,27.37,46074.3,29.8744
334,06/12/21 04:20:00 AM,41891.7,27.34,46056.5,29.8614
335,06/12/21 04:40:00 AM,41851.5,27.33,46021.1,29.8358
336,06/12/21 05:00:00 AM,41839.1,27.30,46033.9,29.8451
337,06/12/21 05:20:00 AM,41792.8,27.26,46018.2,29.8337
