date,PAR,Temperature
2022-08-23T04:43:31Z,-0.03499,25.188
2022-08-23T04:45:31Z,0.02075,25.179
2022-08-23T04:47:31Z,-0.01022,25.179
2022-08-23T04:49:31Z,-0.03499,25.179
2022-08-23T04:51:31Z,-0.02261,25.163
2022-08-23T04:53:31Z,0.00836,25.188
2022-08-23T04:55:31Z,-0.03189,25.163
2022-08-23T04:57:31Z,-0.02261,25.179
2022-08-23T04:59:31Z,0.05791,25.163
2022-08-23T05:01:31Z,-0.05976,25.138
2022-08-23T05:03:31Z,0.00526,25.154
2022-08-23T05:05:31Z,-0.06596,25.146
2022-08-23T05:07:31Z,-0.01951,25.146
2022-08-23T05:09:31Z,-0.04118,25.146
2022-08-23T05:11:31Z,-0.04428,25.154
2022-08-23T05:13:31Z,0.00836,25.171
2022-08-23T05:15:31Z,-0.01332,25.154
2022-08-23T05:17:31Z,-0.01332,25.163
2022-08-23T05:19:31Z,0.00217,25.138
2022-08-23T05:21:31Z,-0.04428,25.121
2022-08-23T05:23:31Z,-0.03189,25.146
2022-08-23T05:25:31Z,0.00526,25.138
2022-08-23T05:27:31Z,-0.06905,25.146
2022-08-23T05:29:31Z,0.00526,25.129
2022-08-23T05:31:31Z,0.00526,25.138
2022-08-23T05:33:31Z,0.00526,25.154
2022-08-23T05:35:31Z,-0.05357,25.121
2022-08-23T05:37:31Z,-0.02261,25.146
2022-08-23T05:39:31Z,0.04862,25.138
2022-08-23T05:41:31Z,0.00836,25.154
2022-08-23T05:43:31Z,-0.05047,25.138
2022-08-23T05:45:31Z,-0.00712,25.171
2022-08-23T05:47:31Z,-0.01641,25.121
2022-08-23T05:49:31Z,0.00217,25.138
2022-08-23T05:51:31Z,0.10435,25.113
2022-08-23T05:53:31Z,0.17248,25.138
2022-08-23T05:55:31Z,0.19725,25.121
2022-08-23T05:57:31Z,0.24989,25.104
2022-08-23T05:59:31Z,0.56884,25.129
2022-08-23T06:01:31Z,0.91876,25.121
2022-08-23T06:03:31Z,1.22841,25.113
2022-08-23T06:05:31Z,1.83535,25.121
2022-08-23T06:07:31Z,2.53517,25.104
2022-08-23T06:09:31Z,3.42389,25.113
2022-08-23T06:11:31Z,4.76781,25.08
2022-08-23T06:13:31Z,6.33158,25.088
2022-08-23T06:15:31Z,8.44965,25.071
2022-08-23T06:17:31Z,10.38501,25.088
2022-08-23T06:19:31Z,12.01072,25.096
2022-08-23T06:21:31Z,13.5652,25.08
2022-08-23T06:23:31Z,15.27142,25.096
2022-08-23T06:25:31Z,17.51335,25.088
2022-08-23T06:27:31Z,21.12706,25.104
2022-08-23T06:29:31Z,23.96663,25.088
2022-08-23T06:31:31Z,25.08449,25.071
2022-08-23T06:33:31Z,27.66085,25.088
2022-08-23T06:35:31Z,29.73556,25.063
2022-08-23T06:37:31Z,31.51919,25.088
2022-08-23T06:39:31Z,32.90337,25.096
2022-08-23T06:41:31Z,35.5912,25.088
2022-08-23T06:43:31Z,37.43677,25.08
2022-08-23T06:45:31Z,37.94151,25.08
2022-08-23T06:47:31Z,41.26105,25.071
2022-08-23T06:49:31Z,43.82192,25.08
2022-08-23T06:51:31Z,48.80432,25.088
2022-08-23T06:53:31Z,61.53438,25.071
2022-08-23T06:55:31Z,66.46723,25.071
2022-08-23T06:57:31Z,67.43647,25.096
2022-08-23T06:59:31Z,69.15197,25.08
2022-08-23T07:01:31Z,77.83789,25.063
2022-08-23T07:03:31Z,81.04595,25.08
2022-08-23T07:05:31Z,84.42123,25.071
2022-08-23T07:07:31Z,88.60161,25.055
2022-08-23T07:09:31Z,85.13034,25.08
2022-08-23T07:11:31Z,85.05603,25.08
2022-08-23T07:13:31Z,92.25558,25.063
2022-08-23T07:15:31Z,91.66104,25.113
2022-08-23T07:17:31Z,96.35236,25.071
2022-08-23T07:19:31Z,114.9845,25.096
2022-08-23T07:21:31Z,124.07917,25.096
2022-08-23T07:23:31Z,129.43626,25.08
2022-08-23T07:25:31Z,141.89381,25.08
2022-08-23T07:27:31Z,148.59482,25.088
2022-08-23T07:29:31Z,144.54139,25.113
2022-08-23T07:31:31Z,136.93309,25.096
2022-08-23T07:33:31Z,138.25533,25.096
2022-08-23T07:35:31Z,146.1671,25.113
2022-08-23T07:37:31Z,163.89814,25.088
2022-08-23T07:39:31Z,169.15614,25.08
2022-08-23T07:41:31Z,173.43252,25.088
2022-08-23T07:43:31Z,196.33795,25.088
2022-08-23T07:45:31Z,209.81428,25.08
2022-08-23T07:47:31Z,211.66294,25.088
2022-08-23T07:49:31Z,207.14192,25.08
2022-08-23T07:51:31Z,202.73239,25.096
2022-08-23T07:53:31Z,203.46009,25.096
2022-08-23T07:55:31Z,221.64323,25.08
2022-08-23T07:57:31Z,247.25197,25.088
2022-08-23T07:59:31Z,276.87698,25.096
2022-08-23T08:01:31Z,307.50529,25.113
2022-08-23T08:03:31Z,429.14838,25.121
2022-08-23T08:05:31Z,478.36548,25.104
2022-08-23T08:07:31Z,388.69461,25.121
2022-08-23T08:09:31Z,392.00486,25.146
2022-08-23T08:11:31Z,513.40332,25.138
2022-08-23T08:13:31Z,581.46003,25.163
2022-08-23T08:15:31Z,454.48153,25.163
2022-08-23T08:17:31Z,409.14755,25.171
2022-08-23T08:19:31Z,669.45255,25.188
2022-08-23T08:21:31Z,334.38673,25.196
2022-08-23T08:23:31Z,358.79091,25.213
2022-08-23T08:25:31Z,352.19518,25.238
2022-08-23T08:27:31Z,195.37491,25.221
2022-08-23T08:29:31Z,138.75698,25.238
2022-08-23T08:31:31Z,148.45548,25.246
2022-08-23T08:33:31Z,180.1521,25.246
2022-08-23T08:35:31Z,183.53977,25.254
2022-08-23T08:37:31Z,202.84077,25.271
2022-08-23T08:39:31Z,243.62587,25.279
2022-08-23T08:41:31Z,271.28455,25.271
2022-08-23T08:43:31Z,331.29325,25.312
2022-08-23T08:45:31Z,316.15715,25.304
2022-08-23T08:47:31Z,267.8907,25.312
2022-08-23T08:49:31Z,263.88062,25.304
2022-08-23T08:51:31Z,269.74246,25.321
2022-08-23T08:53:31Z,252.62454,25.329
2022-08-23T08:55:31Z,263.06622,25.329
2022-08-23T08:57:31Z,282.67998,25.354
2022-08-23T08:59:31Z,269.33371,25.337
2022-08-23T09:01:31Z,290.75277,25.362
2022-08-23T09:03:31Z,323.29787,25.337
2022-08-23T09:05:31Z,326.444,25.362
2022-08-23T09:07:31Z,368.59779,25.354
2022-08-23T09:09:31Z,423.27106,25.362
2022-08-23T09:11:31Z,418.12145,25.379
2022-08-23T09:13:31Z,406.89014,25.396
2022-08-23T09:15:31Z,375.25854,25.387
2022-08-23T09:17:31Z,391.52179,25.396
2022-08-23T09:19:31Z,387.81518,25.387
2022-08-23T09:21:31Z,356.11236,25.387
2022-08-23T09:23:31Z,330.52839,25.404
2022-08-23T09:25:31Z,342.09413,25.387
2022-08-23T09:27:31Z,374.55871,25.404
2022-08-23T09:29:31Z,380.66517,25.421
2022-08-23T09:31:31Z,345.55611,25.437
2022-08-23T09:33:31Z,305.10854,25.412
2022-08-23T09:35:31Z,268.98999,25.445
2022-08-23T09:37:31Z,236.77933,25.445
2022-08-23T09:39:31Z,210.38714,25.445
2022-08-23T09:41:31Z,183.40661,25.462
2022-08-23T09:43:31Z,169.58037,25.462
2022-08-23T09:45:31Z,167.2858,25.47
2022-08-23T09:47:31Z,172.88442,25.462
2022-08-23T09:49:31Z,178.80509,25.445
2022-08-23T09:51:31Z,189.9466,25.421
2022-08-23T09:53:31Z,204.00509,25.462
2022-08-23T09:55:31Z,206.46068,25.437
2022-08-23T09:57:31Z,210.01246,25.454
2022-08-23T09:59:31Z,238.93764,25.437
2022-08-23T10:01:31Z,263.40994,25.445
2022-08-23T10:03:31Z,260.20188,25.421
2022-08-23T10:05:31Z,241.6967,25.396
2022-08-23T10:07:31Z,253.569,25.429
2022-08-23T10:09:31Z,258.66288,25.412
2022-08-23T10:11:31Z,275.42469,25.412
2022-08-23T10:13:31Z,291.6322,25.404
2022-08-23T10:15:31Z,310.27364,25.396
2022-08-23T10:17:31Z,357.48105,25.387
2022-08-23T10:19:31Z,411.13555,25.412
2022-08-23T10:21:31Z,465.66329,25.412
2022-08-23T10:23:31Z,500.36051,25.404
2022-08-23T10:25:31Z,462.46142,25.412
2022-08-23T10:27:31Z,426.26856,25.429
2022-08-23T10:29:31Z,353.37189,25.429
2022-08-23T10:31:31Z,286.75199,25.412
2022-08-23T10:33:31Z,281.01092,25.429
2022-08-23T10:35:31Z,354.69722,25.429
2022-08-23T10:37:31Z,388.64197,25.421
2022-08-23T10:39:31Z,388.66055,25.462
2022-08-23T10:41:31Z,457.6803,25.47
2022-08-23T10:43:31Z,474.9902,25.462
2022-08-23T10:45:31Z,454.09755,25.487
2022-08-23T10:47:31Z,453.62068,25.487
2022-08-23T10:49:31Z,416.1675,25.495
2022-08-23T10:51:31Z,376.67368,25.512
2022-08-23T10:53:31Z,335.85142,25.529
2022-08-23T10:55:31Z,301.25639,25.495
2022-08-23T10:57:31Z,261.79353,25.529
2022-08-23T10:59:31Z,247.12501,25.529
2022-08-23T11:01:31Z,233.95214000000001,25.553
2022-08-23T11:03:31Z,240.16079,25.537
2022-08-23T11:05:31Z,240.93804,25.553
2022-08-23T11:07:31Z,235.20936,25.553
2022-08-23T11:09:31Z,217.91804,25.529
2022-08-23T11:11:31Z,185.18096,25.562
2022-08-23T11:13:31Z,170.32974,25.545
2022-08-23T11:15:31Z,179.62259,25.545
2022-08-23T11:17:31Z,189.43876,25.529
2022-08-23T11:19:31Z,187.05439,25.537
2022-08-23T11:21:31Z,182.35377,25.504
2022-08-23T11:23:31Z,179.29125,25.52
2022-08-23T11:25:31Z,178.67503,25.512
2022-08-23T11:27:31Z,189.13839,25.504
2022-08-23T11:29:31Z,203.02347,25.512
2022-08-23T11:31:31Z,209.17019,25.52
2022-08-23T11:33:31Z,215.66682,25.512
2022-08-23T11:35:31Z,226.23546,25.52
2022-08-23T11:37:31Z,219.99584,25.487
2022-08-23T11:39:31Z,231.10019,25.487
2022-08-23T11:41:31Z,249.08205,25.495
2022-08-23T11:43:31Z,261.42194,25.504
2022-08-23T11:45:31Z,285.77347,25.47
2022-08-23T11:47:31Z,311.49059,25.504
2022-08-23T11:49:31Z,328.59612,25.512
2022-08-23T11:51:31Z,335.52008,25.512
2022-08-23T11:53:31Z,324.75016,25.52
2022-08-23T11:55:31Z,320.8175,25.52
2022-08-23T11:57:31Z,337.90445,25.512
2022-08-23T11:59:31Z,355.33512,25.52
2022-08-23T12:01:31Z,363.04871,25.52
2022-08-23T12:03:31Z,363.60609,25.529
2022-08-23T12:05:31Z,347.71133,25.529
2022-08-23T12:07:31Z,332.98088,25.537
2022-08-23T12:09:31Z,310.83722,25.529
2022-08-23T12:11:31Z,295.27069,25.537
2022-08-23T12:13:31Z,292.06573,25.52
2022-08-23T12:15:31Z,316.93439,25.537
2022-08-23T12:17:31Z,333.82006,25.553
2022-08-23T12:19:31Z,332.25009,25.537
2022-08-23T12:21:31Z,308.02242,25.553
2022-08-23T12:23:31Z,292.83987,25.562
2022-08-23T12:25:31Z,324.8988,25.562
2022-08-23T12:27:31Z,350.11738,25.545
2022-08-23T12:29:31Z,373.40678,25.57
2022-08-23T12:31:31Z,411.278,25.562
2022-08-23T12:33:31Z,453.27696,25.562
2022-08-23T12:35:31Z,535.4448,25.578
2022-08-23T12:37:31Z,590.47418,25.595
2022-08-23T12:39:31Z,505.38007,25.595
2022-08-23T12:41:31Z,357.60182,25.587
2022-08-23T12:43:31Z,305.96939,25.612
2022-08-23T12:45:31Z,302.0615,25.637
2022-08-23T12:47:31Z,278.5894,25.62
2022-08-23T12:49:31Z,251.6708,25.637
2022-08-23T12:51:31Z,236.59353,25.645
2022-08-23T12:53:31Z,219.56542,25.637
2022-08-23T12:55:31Z,229.02548,25.645
2022-08-23T12:57:31Z,241.44588,25.612
2022-08-23T12:59:31Z,252.80414,25.645
2022-08-23T13:01:31Z,256.50766,25.62
2022-08-23T13:03:31Z,260.75617,25.645
2022-08-23T13:05:31Z,266.01107,25.67
2022-08-23T13:07:31Z,261.87713,25.645
2022-08-23T13:09:31Z,247.30152,25.67
2022-08-23T13:11:31Z,215.97338,25.645
2022-08-23T13:13:31Z,204.05773,25.661
2022-08-23T13:15:31Z,207.41442,25.661
2022-08-23T13:17:31Z,225.30029,25.653
2022-08-23T13:19:31Z,248.45035,25.645
2022-08-23T13:21:31Z,273.87949,25.67
2022-08-23T13:23:31Z,279.19323,25.653
2022-08-23T13:25:31Z,266.62729,25.67
2022-08-23T13:27:31Z,240.13293,25.678
2022-08-23T13:29:31Z,232.80331,25.67
2022-08-23T13:31:31Z,223.06765,25.67
2022-08-23T13:33:31Z,212.10884,25.661
2022-08-23T13:35:31Z,191.18523,25.653
2022-08-23T13:37:31Z,183.31372,25.67
2022-08-23T13:39:31Z,189.84751,25.678
2022-08-23T13:41:31Z,197.43104,25.661
2022-08-23T13:43:31Z,204.16611,25.661
2022-08-23T13:45:31Z,207.90059,25.67
2022-08-23T13:47:31Z,214.61398,25.678
2022-08-23T13:49:31Z,225.91032,25.678
2022-08-23T13:51:31Z,233.627,25.678
2022-08-23T13:53:31Z,226.56679,25.653
2022-08-23T13:55:31Z,224.54472,25.678
2022-08-23T13:57:31Z,221.37692,25.678
2022-08-23T13:59:31Z,223.95328,25.653
2022-08-23T14:01:31Z,236.04853,25.67
2022-08-23T14:03:31Z,232.46269,25.678
2022-08-23T14:05:31Z,230.0071,25.67
2022-08-23T14:07:31Z,233.23064,25.678
2022-08-23T14:09:31Z,242.63187,25.678
2022-08-23T14:11:31Z,250.71085,25.678
2022-08-23T14:13:31Z,256.50147,25.678
2022-08-23T14:15:31Z,264.6238,25.653
2022-08-23T14:17:31Z,265.75096,25.686
2022-08-23T14:19:31Z,259.48348,25.678
2022-08-23T14:21:31Z,244.00056,25.661
2022-08-23T14:23:31Z,235.99589,25.678
2022-08-23T14:25:31Z,231.25812,25.695
2022-08-23T14:27:31Z,248.14998,25.686
2022-08-23T14:29:31Z,269.15101,25.678
2022-08-23T14:31:31Z,292.84607,25.686
2022-08-23T14:33:31Z,289.00321,25.686
2022-08-23T14:35:31Z,282.21549,25.686
2022-08-23T14:37:31Z,279.10343,25.661
2022-08-23T14:39:31Z,257.95996,25.686
2022-08-23T14:41:31Z,252.98375,25.695
2022-08-23T14:43:31Z,262.59244,25.695
2022-08-23T14:45:31Z,265.8965,25.678
2022-08-23T14:47:31Z,241.46446,25.695
2022-08-23T14:49:31Z,237.6185,25.711
2022-08-23T14:51:31Z,246.36635,25.711
2022-08-23T14:53:31Z,241.57903,25.695
2022-08-23T14:55:31Z,234.75106,25.711
2022-08-23T14:57:31Z,233.15013,25.72
2022-08-23T14:59:31Z,236.64617,25.728
2022-08-23T15:01:31Z,235.50353,25.72
2022-08-23T15:03:31Z,233.20587,25.703
2022-08-23T15:05:31Z,241.72457,25.736
2022-08-23T15:07:31Z,244.52388,25.736
2022-08-23T15:09:31Z,244.4155,25.736
2022-08-23T15:11:31Z,237.17259,25.736
2022-08-23T15:13:31Z,222.62484,25.703
2022-08-23T15:15:31Z,226.67517,25.745
2022-08-23T15:17:31Z,245.99476,25.753
2022-08-23T15:19:31Z,257.15484,25.736
2022-08-23T15:21:31Z,262.01029,25.711
2022-08-23T15:23:31Z,252.19721,25.736
2022-08-23T15:25:31Z,226.4739,25.72
2022-08-23T15:27:31Z,208.63138,25.745
2022-08-23T15:29:31Z,209.13612,25.72
2022-08-23T15:31:31Z,205.85065,25.728
2022-08-23T15:33:31Z,193.52625,25.72
2022-08-23T15:35:31Z,186.56203,25.745
2022-08-23T15:37:31Z,170.48147,25.745
2022-08-23T15:39:31Z,149.72198,25.703
2022-08-23T15:41:31Z,142.41714,25.72
2022-08-23T15:43:31Z,144.50733,25.728
2022-08-23T15:45:31Z,147.70301,25.711
2022-08-23T15:47:31Z,153.79708,25.711
2022-08-23T15:49:31Z,166.87395,25.686
2022-08-23T15:51:31Z,173.86604,25.695
2022-08-23T15:53:31Z,175.58155,25.695
2022-08-23T15:55:31Z,170.50934,25.678
2022-08-23T15:57:31Z,162.86388,25.661
2022-08-23T15:59:31Z,159.45454,25.678
2022-08-23T16:01:31Z,160.07386,25.67
2022-08-23T16:03:31Z,163.19212,25.661
2022-08-23T16:05:31Z,165.57649,25.678
2022-08-23T16:07:31Z,165.09032,25.67
2022-08-23T16:09:31Z,168.44392,25.661
2022-08-23T16:11:31Z,173.67095,25.62
2022-08-23T16:13:31Z,178.90728,25.653
2022-08-23T16:15:31Z,185.44416,25.653
2022-08-23T16:17:31Z,184.92704,25.653
2022-08-23T16:19:31Z,183.13721,25.678
2022-08-23T16:21:31Z,173.98681,25.653
2022-08-23T16:23:31Z,158.52556,25.645
2022-08-23T16:25:31Z,154.88398,25.67
2022-08-23T16:27:31Z,149.03144,25.67
2022-08-23T16:29:31Z,120.48404,25.661
2022-08-23T16:31:31Z,114.39615,25.661
2022-08-23T16:33:31Z,102.50527,25.661
2022-08-23T16:35:31Z,92.49712,25.686
2022-08-23T16:37:31Z,79.36141,25.678
2022-08-23T16:39:31Z,77.08232,25.678
2022-08-23T16:41:31Z,75.6517,25.686
2022-08-23T16:43:31Z,69.34706,25.678
2022-08-23T16:45:31Z,66.5911,25.686
2022-08-23T16:47:31Z,66.89147,25.686
2022-08-23T16:49:31Z,65.71477,25.645
2022-08-23T16:51:31Z,65.53516,25.678
2022-08-23T16:53:31Z,65.98107,25.678
2022-08-23T16:55:31Z,61.83784,25.678
2022-08-23T16:57:31Z,56.92666,25.678
2022-08-23T16:59:31Z,55.57345,25.67
2022-08-23T17:01:31Z,50.37429,25.645
2022-08-23T17:03:31Z,44.02939,25.645
2022-08-23T17:05:31Z,45.75109,25.628
2022-08-23T17:07:31Z,44.70135,25.653
2022-08-23T17:09:31Z,38.98815,25.645
2022-08-23T17:11:31Z,33.92834,25.587
2022-08-23T17:13:31Z,29.71698,25.612
2022-08-23T17:15:31Z,27.35119,25.562
2022-08-23T17:17:31Z,27.72278,25.587
2022-08-23T17:19:31Z,26.39745,25.553
2022-08-23T17:21:31Z,25.67594,25.57
2022-08-23T17:23:31Z,25.46228,25.545
2022-08-23T17:25:31Z,24.96682,25.545
2022-08-23T17:27:31Z,24.51782,25.529
2022-08-23T17:29:31Z,23.7189,25.504
2022-08-23T17:31:31Z,20.82669,25.529
2022-08-23T17:33:31Z,21.17351,25.495
2022-08-23T17:35:31Z,20.64709,25.504
2022-08-23T17:37:31Z,18.55999,25.512
2022-08-23T17:39:31Z,15.78855,25.52
2022-08-23T17:41:31Z,12.88086,25.52
2022-08-23T17:43:31Z,10.06606,25.52
2022-08-23T17:45:31Z,7.54854,25.495
2022-08-23T17:47:31Z,5.78039,25.47
2022-08-23T17:49:31Z,4.52008,25.504
2022-08-23T17:51:31Z,3.58491,25.487
2022-08-23T17:53:31Z,3.12662,25.512
2022-08-23T17:55:31Z,2.40821,25.52
2022-08-23T17:57:31Z,2.00875,25.504
2022-08-23T17:59:31Z,1.5102,25.487
2022-08-23T18:01:31Z,0.99307,25.495
2022-08-23T18:03:31Z,0.67722,25.495
2022-08-23T18:05:31Z,0.43259,25.47
2022-08-23T18:07:31Z,0.2468,25.479
2022-08-23T18:09:31Z,0.13532,25.495
2022-08-23T18:11:31Z,0.061,25.487
2022-08-23T18:13:31Z,0.03623,25.462
2022-08-23T18:15:31Z,-0.01332,25.479
2022-08-23T18:17:31Z,-0.03189,25.479
2022-08-23T18:19:31Z,-0.08144,25.454
2022-08-23T18:21:31Z,-0.03189,25.47
2022-08-23T18:23:31Z,-0.03499,25.479
2022-08-23T18:25:31Z,-0.05667,25.454
2022-08-23T18:27:31Z,0.03004,25.454
2022-08-23T18:29:31Z,-0.01332,25.47
2022-08-23T18:31:31Z,0.01765,25.454
2022-08-23T18:33:31Z,-0.0257,25.462
2022-08-23T18:35:31Z,-0.03499,25.437
2022-08-23T18:37:31Z,-0.0288,25.437
2022-08-23T18:39:31Z,-0.01022,25.404
2022-08-23T18:41:31Z,-0.07834,25.421
2022-08-23T18:43:31Z,-0.01022,25.412
2022-08-23T18:45:31Z,-0.02261,25.445
2022-08-23T18:47:31Z,-0.01332,25.421
2022-08-23T18:49:31Z,-0.05976,25.429
2022-08-23T18:51:31Z,-0.01022,25.421
2022-08-23T18:53:31Z,-0.01022,25.437
2022-08-23T18:55:31Z,-0.04428,25.437
2022-08-23T18:57:31Z,-0.00712,25.404
2022-08-23T18:59:31Z,-0.0288,25.412
2022-08-23T19:01:31Z,-0.00403,25.412
2022-08-23T19:03:31Z,-0.02261,25.412
2022-08-23T19:05:31Z,-0.01332,25.396
2022-08-23T19:07:31Z,-0.03809,25.429
2022-08-23T19:09:31Z,-0.00403,25.429
2022-08-23T19:11:31Z,-0.00403,25.421
2022-08-23T19:13:31Z,-0.03189,25.396
2022-08-23T19:15:31Z,-0.0257,25.412
2022-08-23T19:17:31Z,-0.0257,25.404
2022-08-23T19:19:31Z,-0.00712,25.387
2022-08-23T19:21:31Z,-0.00093000000000000005,25.379
2022-08-23T19:23:31Z,-0.03809,25.396
2022-08-23T19:25:31Z,-0.02261,25.387
2022-08-23T19:27:31Z,-0.0288,25.387
2022-08-23T19:29:31Z,-0.00093000000000000005,25.379
2022-08-23T19:31:31Z,0.01146,25.412
2022-08-23T19:33:31Z,-0.07525,25.412
2022-08-23T19:35:31Z,0.00526,25.412
2022-08-23T19:37:31Z,-0.04428,25.387
2022-08-23T19:39:31Z,-0.05667,25.412
2022-08-23T19:41:31Z,-0.01332,25.429
2022-08-23T19:43:31Z,0.03623,25.412
2022-08-23T19:45:31Z,0.00217,25.396
2022-08-23T19:47:31Z,-0.0288,25.404
2022-08-23T19:49:31Z,-0.06286,25.421
2022-08-23T19:51:31Z,-0.01022,25.412
2022-08-23T19:53:31Z,-0.0257,25.421
2022-08-23T19:55:31Z,0.00526,25.412
2022-08-23T19:57:31Z,-0.0288,25.412
2022-08-23T19:59:31Z,-0.00403,25.412
2022-08-23T20:01:31Z,-0.05357,25.371
2022-08-23T20:03:31Z,-0.01951,25.404
2022-08-23T20:05:31Z,-0.01332,25.404
2022-08-23T20:07:31Z,-0.0288,25.354
2022-08-23T20:09:31Z,-0.00093000000000000005,25.412
2022-08-23T20:11:31Z,-0.01641,25.387
2022-08-23T20:13:31Z,-0.01022,25.404
2022-08-23T20:15:31Z,-0.00403,25.404
2022-08-23T20:17:31Z,-0.0257,25.387
2022-08-23T20:19:31Z,-0.0257,25.396
