date,TempInSitu,mV,pH,pH_Serial
2022-06-03T20:02:00Z,26.78,-87.96,8.02,pH_196
2022-06-03T20:04:00Z,26.83,-90.58,8.07,pH_196
2022-06-03T20:06:00Z,26.83,-91.6,8.09,pH_196
2022-06-03T20:08:00Z,26.81,-88.35,8.03,pH_196
2022-06-03T20:10:00Z,26.78,-88.5,8.03,pH_196
2022-06-03T20:12:00Z,26.81,-90.47,8.07,pH_196
2022-06-03T20:14:00Z,26.78,-91.47,8.08,pH_196
2022-06-03T20:16:00Z,26.81,-90.83,8.07,pH_196
2022-06-03T20:18:00Z,26.76,-89.27,8.05,pH_196
2022-06-03T20:20:00Z,26.81,-92.44,8.1,pH_196
2022-06-03T20:22:00Z,26.81,-91.99,8.09,pH_196
2022-06-03T20:24:00Z,26.78,-90.64,8.07,pH_196
2022-06-03T20:26:00Z,26.78,-90.19,8.06,pH_196
2022-06-03T20:28:00Z,26.81,-92.25,8.1,pH_196
2022-06-03T20:30:00Z,26.76,-89.63,8.05,pH_196
2022-06-03T20:32:00Z,26.73,-89.8,8.06,pH_196
2022-06-03T20:34:00Z,26.76,-90.35,8.07,pH_196
2022-06-03T20:36:00Z,26.76,-89.75,8.05,pH_196
2022-06-03T20:38:00Z,26.76,-90.07,8.06,pH_196
2022-06-03T20:40:00Z,26.76,-90.77,8.07,pH_196
2022-06-03T20:42:00Z,26.78,-91.3,8.08,pH_196
2022-06-03T20:44:00Z,26.76,-91.6,8.09,pH_196
2022-06-03T20:46:00Z,26.76,-90.8,8.07,pH_196
2022-06-03T20:48:00Z,26.68,-87.67,8.02,pH_196
2022-06-03T20:50:00Z,26.71,-90.36,8.07,pH_196
2022-06-03T20:52:00Z,26.71,-88.97,8.04,pH_196
2022-06-03T20:54:00Z,26.73,-89.5,8.05,pH_196
2022-06-03T20:56:00Z,26.71,-90.5,8.07,pH_196
2022-06-03T20:58:00Z,26.71,-86.33,8,pH_196
2022-06-03T21:00:00Z,26.71,-87.92,8.02,pH_196
2022-06-03T21:02:00Z,26.66,-85.41,7.98,pH_196
2022-06-03T21:04:00Z,26.66,-85.72,7.99,pH_196
2022-06-03T21:06:00Z,26.66,-88.33,8.03,pH_196
2022-06-03T21:08:00Z,26.68,-87.96,8.02,pH_196
2022-06-03T21:10:00Z,26.66,-88.55,8.03,pH_196
2022-06-03T21:12:00Z,26.63,-88.08,8.03,pH_196
2022-06-03T21:14:00Z,26.63,-86.25,8,pH_196
2022-06-03T21:16:00Z,26.71,-90.13,8.06,pH_196
2022-06-03T21:18:00Z,26.71,-89.83,8.06,pH_196
2022-06-03T21:20:00Z,26.68,-86.86,8.01,pH_196
2022-06-03T21:22:00Z,26.63,-87.19,8.01,pH_196
2022-06-03T21:24:00Z,26.63,-87.25,8.01,pH_196
2022-06-03T21:26:00Z,26.63,-87.82,8.02,pH_196
2022-06-03T21:28:00Z,26.63,-87.88,8.02,pH_196
2022-06-03T21:30:00Z,26.63,-90.47,8.07,pH_196
2022-06-03T21:32:00Z,26.63,-89.89,8.06,pH_196
2022-06-03T21:34:00Z,26.61,-85.03,7.97,pH_196
2022-06-03T21:36:00Z,26.63,-89.19,8.05,pH_196
2022-06-03T21:38:00Z,26.63,-88.53,8.03,pH_196
2022-06-03T21:40:00Z,26.66,-87.22,8.01,pH_196
2022-06-03T21:42:00Z,26.71,-88.94,8.04,pH_196
2022-06-03T21:44:00Z,26.66,-88.05,8.03,pH_196
2022-06-03T21:46:00Z,26.66,-90.21,8.06,pH_196
2022-06-03T21:48:00Z,26.63,-84.53,7.97,pH_196
2022-06-03T21:50:00Z,26.63,-86.92,8.01,pH_196
2022-06-03T21:52:00Z,26.63,-85.66,7.99,pH_196
2022-06-03T21:54:00Z,26.68,-90.71,8.07,pH_196
2022-06-03T21:56:00Z,26.66,-89.71,8.05,pH_196
2022-06-03T21:58:00Z,26.63,-88.55,8.03,pH_196
2022-06-03T22:00:00Z,26.61,-86.47,8,pH_196
2022-06-03T22:02:00Z,26.66,-91.66,8.09,pH_196
2022-06-03T22:04:00Z,26.66,-90.22,8.06,pH_196
2022-06-03T22:06:00Z,26.63,-87.61,8.02,pH_196
2022-06-03T22:08:00Z,26.66,-88.92,8.04,pH_196
2022-06-03T22:10:00Z,26.68,-90.89,8.07,pH_196
2022-06-03T22:12:00Z,26.63,-89.66,8.05,pH_196
2022-06-03T22:14:00Z,26.63,-86.55,8,pH_196
2022-06-03T22:16:00Z,26.66,-89.74,8.06,pH_196
2022-06-03T22:18:00Z,26.68,-90.52,8.07,pH_196
2022-06-03T22:20:00Z,26.66,-90.53,8.07,pH_196
2022-06-03T22:22:00Z,26.68,-91.27,8.08,pH_196
2022-06-03T22:24:00Z,26.63,-88.75,8.04,pH_196
2022-06-03T22:26:00Z,26.66,-90.38,8.07,pH_196
2022-06-03T22:28:00Z,26.66,-88.71,8.04,pH_196
2022-06-03T22:30:00Z,26.68,-91.25,8.08,pH_196
2022-06-03T22:32:00Z,26.66,-90.05,8.06,pH_196
2022-06-03T22:34:00Z,26.61,-87.13,8.01,pH_196
2022-06-03T22:36:00Z,26.63,-90.08,8.06,pH_196
2022-06-03T22:38:00Z,26.63,-90.32,8.07,pH_196
2022-06-03T22:40:00Z,26.63,-87.32,8.01,pH_196
2022-06-03T22:42:00Z,26.66,-86.14,7.99,pH_196
2022-06-03T22:44:00Z,26.66,-91.1,8.08,pH_196
2022-06-03T22:46:00Z,26.59,-88.97,8.04,pH_196
2022-06-03T22:48:00Z,26.61,-88.46,8.03,pH_196
2022-06-03T22:50:00Z,26.66,-90.58,8.07,pH_196
2022-06-03T22:52:00Z,26.61,-87.61,8.02,pH_196
2022-06-03T22:54:00Z,26.63,-90.72,8.07,pH_196
2022-06-03T22:56:00Z,26.66,-91.1,8.08,pH_196
2022-06-03T22:58:00Z,26.63,-89.92,8.06,pH_196
2022-06-03T23:00:00Z,26.63,-90.14,8.06,pH_196
2022-06-03T23:02:00Z,26.59,-86.03,7.99,pH_196
2022-06-03T23:04:00Z,26.63,-86.91,8.01,pH_196
2022-06-03T23:06:00Z,26.66,-87.03,8.01,pH_196
2022-06-03T23:08:00Z,26.63,-85.13,7.98,pH_196
2022-06-03T23:10:00Z,26.61,-88.02,8.03,pH_196
2022-06-03T23:12:00Z,26.66,-88.36,8.03,pH_196
2022-06-03T23:14:00Z,26.63,-86.6,8,pH_196
2022-06-03T23:16:00Z,26.66,-87.5,8.02,pH_196
2022-06-03T23:18:00Z,26.63,-87.32,8.01,pH_196
2022-06-03T23:20:00Z,26.59,-90.67,8.07,pH_196
2022-06-03T23:22:00Z,26.56,-87.24,8.01,pH_196
2022-06-03T23:24:00Z,26.59,-87.14,8.01,pH_196
2022-06-03T23:26:00Z,26.56,-84.75,7.97,pH_196
2022-06-03T23:28:00Z,26.63,-87.78,8.02,pH_196
2022-06-03T23:30:00Z,26.59,-86.19,7.99,pH_196
2022-06-03T23:32:00Z,26.56,-90.39,8.07,pH_196
2022-06-03T23:34:00Z,26.63,-89.66,8.05,pH_196
2022-06-03T23:36:00Z,26.59,-86.91,8.01,pH_196
2022-06-03T23:38:00Z,26.61,-90.35,8.07,pH_196
2022-06-03T23:40:00Z,26.54,-86.03,7.99,pH_196
2022-06-03T23:42:00Z,26.56,-85.89,7.99,pH_196
2022-06-03T23:44:00Z,26.56,-88.69,8.04,pH_196
2022-06-03T23:46:00Z,26.51,-86.53,8,pH_196
2022-06-03T23:48:00Z,26.54,-87.6,8.02,pH_196
2022-06-03T23:50:00Z,26.56,-90.11,8.06,pH_196
2022-06-03T23:52:00Z,26.54,-86.21,7.99,pH_196
2022-06-03T23:54:00Z,26.59,-84.92,7.97,pH_196
2022-06-03T23:56:00Z,26.59,-86.08,7.99,pH_196
2022-06-03T23:58:00Z,26.54,-87.69,8.02,pH_196
2022-06-04T00:00:00Z,26.56,-89.94,8.06,pH_196
2022-06-04T00:02:00Z,26.56,-89.49,8.05,pH_196
2022-06-04T00:04:00Z,26.51,-85.08,7.98,pH_196
2022-06-04T00:06:00Z,26.51,-84.67,7.97,pH_196
2022-06-04T00:08:00Z,26.56,-86.78,8,pH_196
2022-06-04T00:10:00Z,26.56,-87.75,8.02,pH_196
2022-06-04T00:12:00Z,26.59,-88.82,8.04,pH_196
2022-06-04T00:14:00Z,26.56,-88.75,8.04,pH_196
2022-06-04T00:16:00Z,26.54,-86.69,8,pH_196
2022-06-04T00:18:00Z,26.51,-85.72,7.99,pH_196
2022-06-04T00:20:00Z,26.59,-90.05,8.06,pH_196
2022-06-04T00:22:00Z,26.51,-85.97,7.99,pH_196
2022-06-04T00:24:00Z,26.54,-84.61,7.97,pH_196
2022-06-04T00:26:00Z,26.51,-87,8.01,pH_196
2022-06-04T00:28:00Z,26.51,-87.08,8.01,pH_196
2022-06-04T00:30:00Z,26.56,-90.61,8.07,pH_196
2022-06-04T00:32:00Z,26.56,-88.94,8.04,pH_196
2022-06-04T00:34:00Z,26.49,-85.78,7.99,pH_196
2022-06-04T00:36:00Z,26.49,-83.38,7.95,pH_196
2022-06-04T00:38:00Z,26.54,-90.38,8.07,pH_196
2022-06-04T00:40:00Z,26.54,-87.1,8.01,pH_196
2022-06-04T00:42:00Z,26.54,-86.28,8,pH_196
2022-06-04T00:44:00Z,26.56,-87.13,8.01,pH_196
2022-06-04T00:46:00Z,26.56,-87.14,8.01,pH_196
2022-06-04T00:48:00Z,26.51,-87.33,8.01,pH_196
2022-06-04T00:50:00Z,26.51,-86.55,8,pH_196
2022-06-04T00:52:00Z,26.51,-88.46,8.03,pH_196
2022-06-04T00:54:00Z,26.51,-85.57,7.98,pH_196
2022-06-04T00:56:00Z,26.51,-87.52,8.02,pH_196
2022-06-04T00:58:00Z,26.46,-84.58,7.97,pH_196
2022-06-04T01:00:00Z,26.49,-86.49,8,pH_196
2022-06-04T01:02:00Z,26.46,-88.38,8.03,pH_196
2022-06-04T01:04:00Z,26.46,-83.11,7.94,pH_196
2022-06-04T01:06:00Z,26.49,-86.57,8,pH_196
2022-06-04T01:08:00Z,26.54,-88.58,8.04,pH_196
2022-06-04T01:10:00Z,26.49,-83.99,7.96,pH_196
2022-06-04T01:12:00Z,26.49,-87.32,8.01,pH_196
2022-06-04T01:14:00Z,26.46,-87.39,8.02,pH_196
2022-06-04T01:16:00Z,26.44,-86.27,8,pH_196
2022-06-04T01:18:00Z,26.44,-81.53,7.92,pH_196
2022-06-04T01:20:00Z,26.46,-84.17,7.96,pH_196
2022-06-04T01:22:00Z,26.49,-84.19,7.96,pH_196
2022-06-04T01:24:00Z,26.51,-86.82,8.01,pH_196
2022-06-04T01:26:00Z,26.51,-88.36,8.03,pH_196
2022-06-04T01:28:00Z,26.51,-85.8,7.99,pH_196
2022-06-04T01:30:00Z,26.46,-81.97,7.92,pH_196
2022-06-04T01:32:00Z,26.46,-84.78,7.97,pH_196
2022-06-04T01:34:00Z,26.51,-85.38,7.98,pH_196
2022-06-04T01:36:00Z,26.46,-88.05,8.03,pH_196
2022-06-04T01:38:00Z,26.39,-83.02,7.94,pH_196
2022-06-04T01:40:00Z,26.49,-88.33,8.03,pH_196
2022-06-04T01:42:00Z,26.46,-86.83,8.01,pH_196
2022-06-04T01:44:00Z,26.46,-88.58,8.04,pH_196
2022-06-04T01:46:00Z,26.44,-87.99,8.03,pH_196
2022-06-04T01:48:00Z,26.44,-86.22,8,pH_196
2022-06-04T01:50:00Z,26.46,-89.77,8.06,pH_196
2022-06-04T01:52:00Z,26.49,-89.44,8.05,pH_196
2022-06-04T01:54:00Z,26.41,-81.72,7.92,pH_196
2022-06-04T01:56:00Z,26.49,-89.91,8.06,pH_196
2022-06-04T01:58:00Z,26.49,-84.99,7.97,pH_196
2022-06-04T02:00:00Z,26.51,-87.55,8.02,pH_196
2022-06-04T02:02:00Z,26.56,-89.82,8.06,pH_196
2022-06-04T02:04:00Z,26.51,-87.75,8.02,pH_196
2022-06-04T02:06:00Z,26.46,-87.57,8.02,pH_196
2022-06-04T02:08:00Z,26.46,-84.58,7.97,pH_196
2022-06-04T02:10:00Z,26.51,-88.96,8.04,pH_196
2022-06-04T02:12:00Z,26.46,-83.19,7.94,pH_196
2022-06-04T02:14:00Z,26.51,-88.19,8.03,pH_196
2022-06-04T02:16:00Z,26.49,-89.19,8.05,pH_196
2022-06-04T02:18:00Z,26.46,-86.25,8,pH_196
2022-06-04T02:20:00Z,26.46,-85.03,7.98,pH_196
2022-06-04T02:22:00Z,26.44,-83.88,7.96,pH_196
2022-06-04T02:24:00Z,26.46,-87.69,8.02,pH_196
2022-06-04T02:26:00Z,26.46,-88.38,8.03,pH_196
2022-06-04T02:28:00Z,26.44,-88.88,8.04,pH_196
2022-06-04T02:30:00Z,26.49,-87.08,8.01,pH_196
2022-06-04T02:32:00Z,26.51,-83.75,7.95,pH_196
2022-06-04T02:34:00Z,26.46,-82.44,7.93,pH_196
2022-06-04T02:36:00Z,26.46,-87.24,8.01,pH_196
2022-06-04T02:38:00Z,26.49,-88.08,8.03,pH_196
2022-06-04T02:40:00Z,26.46,-82.25,7.93,pH_196
2022-06-04T02:42:00Z,26.49,-87.57,8.02,pH_196
2022-06-04T02:44:00Z,26.46,-83.16,7.94,pH_196
2022-06-04T02:46:00Z,26.49,-87.27,8.01,pH_196
2022-06-04T02:48:00Z,26.46,-87.94,8.02,pH_196
2022-06-04T02:50:00Z,26.46,-88.72,8.04,pH_196
2022-06-04T02:52:00Z,26.54,-88.46,8.03,pH_196
2022-06-04T02:54:00Z,26.51,-85.69,7.99,pH_196
2022-06-04T02:56:00Z,26.49,-85.27,7.98,pH_196
2022-06-04T02:58:00Z,26.51,-84.86,7.97,pH_196
2022-06-04T03:00:00Z,26.51,-84.74,7.97,pH_196
2022-06-04T03:02:00Z,26.49,-85.99,7.99,pH_196
2022-06-04T03:04:00Z,26.46,-87.05,8.01,pH_196
2022-06-04T03:06:00Z,26.44,-83.16,7.94,pH_196
2022-06-04T03:08:00Z,26.46,-88.66,8.04,pH_196
2022-06-04T03:10:00Z,26.44,-88.53,8.04,pH_196
2022-06-04T03:12:00Z,26.46,-85.83,7.99,pH_196
2022-06-04T03:14:00Z,26.49,-87.78,8.02,pH_196
2022-06-04T03:16:00Z,26.46,-86.97,8.01,pH_196
2022-06-04T03:18:00Z,26.44,-85.67,7.99,pH_196
2022-06-04T03:20:00Z,26.41,-85.24,7.98,pH_196
2022-06-04T03:22:00Z,26.44,-83.3,7.95,pH_196
2022-06-04T03:24:00Z,26.49,-88,8.03,pH_196
2022-06-04T03:26:00Z,26.46,-84.3,7.96,pH_196
2022-06-04T03:28:00Z,26.46,-84.89,7.97,pH_196
2022-06-04T03:30:00Z,26.44,-87.89,8.02,pH_196
2022-06-04T03:32:00Z,26.46,-86.33,8,pH_196
2022-06-04T03:34:00Z,26.49,-87.85,8.02,pH_196
2022-06-04T03:36:00Z,26.44,-88.46,8.03,pH_196
2022-06-04T03:38:00Z,26.41,-85.42,7.98,pH_196
2022-06-04T03:40:00Z,26.44,-87.07,8.01,pH_196
2022-06-04T03:42:00Z,26.46,-85.89,7.99,pH_196
2022-06-04T03:44:00Z,26.49,-88.28,8.03,pH_196
2022-06-04T03:46:00Z,26.44,-87.47,8.02,pH_196
2022-06-04T03:48:00Z,26.41,-86.99,8.01,pH_196
2022-06-04T03:50:00Z,26.46,-88.89,8.04,pH_196
2022-06-04T03:52:00Z,26.46,-87.1,8.01,pH_196
2022-06-04T03:54:00Z,26.44,-86.16,7.99,pH_196
2022-06-04T03:56:00Z,26.44,-82.71,7.94,pH_196
2022-06-04T03:58:00Z,26.46,-85.24,7.98,pH_196
2022-06-04T04:00:00Z,26.41,-80.44,7.9,pH_196
2022-06-04T04:02:00Z,26.41,-82.32,7.93,pH_196
2022-06-04T04:04:00Z,26.44,-87.71,8.02,pH_196
2022-06-04T04:06:00Z,26.44,-84.91,7.97,pH_196
2022-06-04T04:08:00Z,26.44,-87.28,8.01,pH_196
2022-06-04T04:10:00Z,26.39,-81.97,7.92,pH_196
2022-06-04T04:12:00Z,26.44,-85.57,7.98,pH_196
2022-06-04T04:14:00Z,26.46,-88.41,8.03,pH_196
2022-06-04T04:16:00Z,26.41,-86.75,8,pH_196
2022-06-04T04:18:00Z,26.41,-81.89,7.92,pH_196
2022-06-04T04:20:00Z,26.44,-84.97,7.97,pH_196
2022-06-04T04:22:00Z,26.41,-87.64,8.02,pH_196
2022-06-04T04:24:00Z,26.39,-86.78,8.01,pH_196
2022-06-04T04:26:00Z,26.41,-87.75,8.02,pH_196
2022-06-04T04:28:00Z,26.39,-87.5,8.02,pH_196
2022-06-04T04:30:00Z,26.39,-86.36,8,pH_196
2022-06-04T04:32:00Z,26.41,-86.69,8,pH_196
2022-06-04T04:34:00Z,26.39,-85.21,7.98,pH_196
2022-06-04T04:36:00Z,26.37,-82.82,7.94,pH_196
2022-06-04T04:38:00Z,26.39,-82.82,7.94,pH_196
2022-06-04T04:40:00Z,26.41,-84.94,7.97,pH_196
2022-06-04T04:42:00Z,26.41,-85.3,7.98,pH_196
2022-06-04T04:44:00Z,26.41,-84.14,7.96,pH_196
2022-06-04T04:46:00Z,26.41,-84.67,7.97,pH_196
2022-06-04T04:48:00Z,26.41,-87.42,8.02,pH_196
2022-06-04T04:50:00Z,26.39,-85.49,7.98,pH_196
2022-06-04T04:52:00Z,26.39,-86.44,8,pH_196
2022-06-04T04:54:00Z,26.39,-87.58,8.02,pH_196
2022-06-04T04:56:00Z,26.41,-88.38,8.03,pH_196
2022-06-04T04:58:00Z,26.39,-87.35,8.01,pH_196
2022-06-04T05:00:00Z,26.39,-87.8,8.02,pH_196
2022-06-04T05:02:00Z,26.39,-87.66,8.02,pH_196
2022-06-04T05:04:00Z,26.37,-87.1,8.01,pH_196
2022-06-04T05:06:00Z,26.37,-87.72,8.02,pH_196
2022-06-04T05:08:00Z,26.39,-87.36,8.02,pH_196
2022-06-04T05:10:00Z,26.37,-85.6,7.99,pH_196
2022-06-04T05:12:00Z,26.39,-86.17,7.99,pH_196
2022-06-04T05:14:00Z,26.41,-87.74,8.02,pH_196
2022-06-04T05:16:00Z,26.39,-87.86,8.02,pH_196
2022-06-04T05:18:00Z,26.37,-85.74,7.99,pH_196
2022-06-04T05:20:00Z,26.37,-86.11,7.99,pH_196
2022-06-04T05:22:00Z,26.39,-87.22,8.01,pH_196
2022-06-04T05:24:00Z,26.37,-82.99,7.94,pH_196
2022-06-04T05:26:00Z,26.34,-85.21,7.98,pH_196
2022-06-04T05:28:00Z,26.37,-85.38,7.98,pH_196
2022-06-04T05:30:00Z,26.37,-87.47,8.02,pH_196
2022-06-04T05:32:00Z,26.34,-85.88,7.99,pH_196
2022-06-04T05:34:00Z,26.32,-85.85,7.99,pH_196
2022-06-04T05:36:00Z,26.34,-86.91,8.01,pH_196
2022-06-04T05:38:00Z,26.34,-86.17,8,pH_196
2022-06-04T05:40:00Z,26.32,-85.49,7.98,pH_196
2022-06-04T05:42:00Z,26.32,-84.1,7.96,pH_196
2022-06-04T05:44:00Z,26.29,-80.35,7.9,pH_196
2022-06-04T05:46:00Z,26.34,-86.69,8,pH_196
2022-06-04T05:48:00Z,26.37,-86.96,8.01,pH_196
2022-06-04T05:50:00Z,26.34,-85.17,7.98,pH_196
2022-06-04T05:52:00Z,26.34,-86.35,8,pH_196
2022-06-04T05:54:00Z,26.37,-87.53,8.02,pH_196
2022-06-04T05:56:00Z,26.29,-83.67,7.95,pH_196
2022-06-04T05:58:00Z,26.32,-85.35,7.98,pH_196
2022-06-04T06:00:00Z,26.34,-87.17,8.01,pH_196
2022-06-04T06:02:00Z,26.32,-86.92,8.01,pH_196
2022-06-04T06:04:00Z,26.32,-86.5,8,pH_196
2022-06-04T06:06:00Z,26.32,-86.63,8,pH_196
2022-06-04T06:08:00Z,26.32,-86.07,7.99,pH_196
2022-06-04T06:10:00Z,26.32,-86,7.99,pH_196
2022-06-04T06:12:00Z,26.29,-86.02,7.99,pH_196
2022-06-04T06:14:00Z,26.29,-86.17,8,pH_196
2022-06-04T06:16:00Z,26.32,-86.22,8,pH_196
2022-06-04T06:18:00Z,26.29,-80.77,7.9,pH_196
2022-06-04T06:20:00Z,26.27,-86.77,8.01,pH_196
2022-06-04T06:22:00Z,26.27,-85.33,7.98,pH_196
2022-06-04T06:24:00Z,26.27,-84.96,7.97,pH_196
2022-06-04T06:26:00Z,26.27,-86.25,8,pH_196
2022-06-04T06:28:00Z,26.27,-81.96,7.92,pH_196
2022-06-04T06:30:00Z,26.29,-84.6,7.97,pH_196
2022-06-04T06:32:00Z,26.29,-86.07,7.99,pH_196
2022-06-04T06:34:00Z,26.32,-87.02,8.01,pH_196
2022-06-04T06:36:00Z,26.29,-85.99,7.99,pH_196
2022-06-04T06:38:00Z,26.29,-84.83,7.97,pH_196
2022-06-04T06:40:00Z,26.32,-86.67,8,pH_196
2022-06-04T06:42:00Z,26.24,-82.41,7.93,pH_196
2022-06-04T06:44:00Z,26.27,-84.6,7.97,pH_196
2022-06-04T06:46:00Z,26.24,-83.78,7.95,pH_196
2022-06-04T06:48:00Z,26.27,-85.05,7.98,pH_196
2022-06-04T06:50:00Z,26.27,-86.11,7.99,pH_196
2022-06-04T06:52:00Z,26.27,-85.53,7.98,pH_196
2022-06-04T06:54:00Z,26.24,-85.85,7.99,pH_196
2022-06-04T06:56:00Z,26.24,-85.3,7.98,pH_196
2022-06-04T06:58:00Z,26.24,-83,7.94,pH_196
2022-06-04T07:00:00Z,26.24,-84.42,7.97,pH_196
2022-06-04T07:02:00Z,26.27,-85.61,7.99,pH_196
2022-06-04T07:04:00Z,26.27,-85.64,7.99,pH_196
2022-06-04T07:06:00Z,26.27,-85.46,7.98,pH_196
2022-06-04T07:08:00Z,26.27,-85.57,7.98,pH_196
2022-06-04T07:10:00Z,26.24,-84.64,7.97,pH_196
2022-06-04T07:12:00Z,26.27,-86.58,8,pH_196
2022-06-04T07:14:00Z,26.27,-86.14,7.99,pH_196
2022-06-04T07:16:00Z,26.27,-86.85,8.01,pH_196
2022-06-04T07:18:00Z,26.27,-86,7.99,pH_196
2022-06-04T07:20:00Z,26.27,-83.92,7.96,pH_196
2022-06-04T07:22:00Z,26.29,-86.63,8,pH_196
2022-06-04T07:24:00Z,26.27,-85,7.98,pH_196
2022-06-04T07:26:00Z,26.24,-85.21,7.98,pH_196
2022-06-04T07:28:00Z,26.22,-82.11,7.93,pH_196
2022-06-04T07:30:00Z,26.27,-85.75,7.99,pH_196
2022-06-04T07:32:00Z,26.24,-81.28,7.91,pH_196
2022-06-04T07:34:00Z,26.27,-86.6,8,pH_196
2022-06-04T07:36:00Z,26.24,-84.72,7.97,pH_196
2022-06-04T07:38:00Z,26.22,-83.07,7.94,pH_196
2022-06-04T07:40:00Z,26.27,-85.86,7.99,pH_196
2022-06-04T07:42:00Z,26.27,-86.25,8,pH_196
2022-06-04T07:44:00Z,26.27,-85.92,7.99,pH_196
2022-06-04T07:46:00Z,26.27,-85.44,7.98,pH_196
2022-06-04T07:48:00Z,26.27,-85.32,7.98,pH_196
2022-06-04T07:50:00Z,26.24,-85.08,7.98,pH_196
2022-06-04T07:52:00Z,26.24,-83.69,7.95,pH_196
2022-06-04T07:54:00Z,26.27,-85.53,7.98,pH_196
2022-06-04T07:56:00Z,26.27,-84.78,7.97,pH_196
2022-06-04T07:58:00Z,26.24,-82.32,7.93,pH_196
2022-06-04T08:00:00Z,26.24,-86,7.99,pH_196
2022-06-04T08:02:00Z,26.22,-82.88,7.94,pH_196
2022-06-04T08:04:00Z,26.27,-85.58,7.99,pH_196
2022-06-04T08:06:00Z,26.27,-85.16,7.98,pH_196
2022-06-04T08:08:00Z,26.27,-84.58,7.97,pH_196
2022-06-04T08:10:00Z,26.27,-84.6,7.97,pH_196
2022-06-04T08:12:00Z,26.29,-84.74,7.97,pH_196
2022-06-04T08:14:00Z,26.32,-85.8,7.99,pH_196
